#{"t_start": 1678357747.0009909, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.160792,15,4.029694
15.49921,10,4.036155
24.48807,14,4.045836
23.525428,14,4.054796
17.070082,9,4.060661
19.353532,18,4.072753
25.589697,26,4.091072
18.782667,13,4.09936
18.217746,9,4.105389
22.297268,12,4.113156
20.060556,10,4.120222
20.656344,16,4.1312
22.373413,15,4.140749
20.295217,11,4.147952
15.806951,14,4.159192
19.229489,10,4.165764
22.286409,41,4.191484
20.777612,11,4.198687
16.234022,13,4.212112
20.126274,11,4.219941
19.713765,7,4.224741
18.875462,10,4.231725
21.348303,15,4.242819
20.960812,12,4.250815
19.825705,10,4.257405
19.105465,17,4.276335
12.822738,10,4.288468
15.604341,18,4.307791
18.015528,10,4.317796
20.043359,20,4.340778
21.968861,13,4.354616
19.965424,17,4.37112
15.555881,8,4.378927
24.872636,14,4.391849
14.110061,8,4.400106
19.427341,7,4.407666
15.710765,6,4.413701
17.926487,10,4.424948
31.533476,26,4.453233
14.69966,12,4.466131
20.906416,14,4.481655
19.606,10,4.492267
25.106947,29,4.524445
19.254808,7,4.531749
20.477071,8,4.538991
24.949505,12,4.549887
19.22482,11,4.559122
20.746617,11,4.566461
20.625347,12,4.575694
17.741931,13,4.587634
18.470491,7,4.596877
21.550078,12,4.61085
13.875609,10,4.622403
21.907946,8,4.631499
20.781636,11,4.643052
17.579956,6,4.649002
22.140652,16,4.662743
18.430976,10,4.669857
22.395855,9,4.677634
19.54176,16,4.69065
17.68313,7,4.695362
16.375755,13,4.705997
20.761428,12,4.719378
20.865101,17,4.736669
26.607513,18,4.755814
29.209909,24,4.782066
15.315738,13,4.79515
17.257925,11,4.805425
15.103286,13,4.818395
20.538639,9,4.826624
18.432169,8,4.835435
15.37642,9,4.845443
24.156979,13,4.858362
22.799043,16,4.87427
20.757055,12,4.887932
19.132482,9,4.898515
20.506238,11,4.909449
19.157273,8,4.917604
21.632176,12,4.930663
27.027712,17,4.949524
23.497815,13,4.963529
17.293963,12,4.978505
19.319959,11,4.990956
20.075515,10,5.002225
20.597857,9,5.012187
19.806669,9,5.022343
22.721773,12,5.036583
19.74109,14,5.051699
16.328582,8,5.059113
25.356749,17,5.070761
22.040944,14,5.081502
18.736607,8,5.086771
17.335216,6,5.090904
20.738466,14,5.100136
19.660899,10,5.107489
19.327589,10,5.113998
17.874444,9,5.120068
19.036679,9,5.126755
20.19729,13,5.136446
19.856766,9,5.14228
18.436662,10,5.148654
19.677289,13,5.157199
20.310739,7,5.162395
17.827719,14,5.17132
20.085326,19,5.183509
19.962226,8,5.188837
20.477818,10,5.195982
19.3019,13,5.204839
18.468499,11,5.21211
21.517174,8,5.217551
24.524052,18,5.229713
21.73191,14,5.238822
24.368409,13,5.24711
19.060068,7,5.252848
21.309023,16,5.266931
22.694276,17,5.282357
19.664647,8,5.288513
22.481233,13,5.296962
17.895009,8,5.304477
14.768878,5,5.309536
21.670422,9,5.318071
17.616053,7,5.323643
16.186723,11,5.333247
17.419666,9,5.340035
18.579664,10,5.34863
23.838722,23,5.366892
18.406178,11,5.3786
22.096652,15,5.391657
21.980875,14,5.400823
20.588052,12,5.408592
18.812661,16,5.420002
18.131393,13,5.428357
22.328136,14,5.437505
18.779963,11,5.444788
16.184605,8,5.450776
18.608463,8,5.456053
21.008174,13,5.464344
21.773415,24,5.479606
